date,equal_weight,erc,inverse_vol,mvo,mvo_ls,SPY
2021-10-20,1.5356449411370883,1.5034153168358744,1.5372011816692461,1.2988021238430356,0.8511835570410262,2.1647953455139324
2021-10-21,1.5319268479368628,1.4987548252287601,1.5328981210810506,1.2906799559183364,0.8447886611491945,2.170409308972134
2021-10-22,1.5388262895096505,1.5029999472919808,1.5368605839206977,1.297643064036904,0.8491246215122628,2.168163723588853
2021-10-25,1.5460133928453255,1.5072453166129955,1.5418268223910456,1.3031447129763774,0.8483672595672911,2.1797999387567617
2021-10-26,1.5488380955011398,1.5091331997986746,1.543731218697206,1.305593641916569,0.8502735397509072,2.1817903439828514
2021-10-27,1.538720887374794,1.5067361315650754,1.5396492212726467,1.2923663924628375,0.8407305931774857,2.1720934980095943
2021-10-28,1.5497670398724852,1.5113709032462428,1.546222911247973,1.2999520267478213,0.845128295611592,2.1930693069306924
2021-10-29,1.5445897109070275,1.509072133977755,1.543241012403662,1.2966087370120298,0.8427811343815141,2.1975094416658156
2021-11-01,1.5516568557461372,1.5108020895464271,1.5458292172379118,1.30255186380176,0.8442306703979222,2.2012861079922423
2021-11-02,1.5550246780086037,1.5153168572558635,1.5508339011251997,1.3026513925389354,0.8456997469799822,2.2101663774624885
2021-11-03,1.5557688338689795,1.5138859089503525,1.55145087072122,1.297135188372141,0.8424043083156564,2.22369092579361
2021-11-04,1.5586100649654153,1.51895104232633,1.5562808177307719,1.292983125900134,0.836939329830777,2.23415331223844
2021-11-05,1.5705713688169738,1.52815671667688,1.5656357369654361,1.2996206805838943,0.8375173322206331,2.2419107890170453
2021-11-08,1.5718871637387308,1.5252284961545026,1.5628771481960309,1.3036510726052113,0.840100594274365,2.243850158211697
2021-11-09,1.5739203426969963,1.5293991445060242,1.5661511684188931,1.3054208109139478,0.8375097286533641,2.2363988976217204
2021-11-10,1.5613872595737763,1.5170726936244725,1.5535957531032154,1.296738521083106,0.8313107089695765,2.218434214555476
2021-11-11,1.5643843051790483,1.51642758175921,1.5530994110835352,1.2976877002746392,0.8311723217826378,2.2191487189956103
2021-11-12,1.5688604915130155,1.519946743229241,1.557365248565968,1.3005781830152199,0.8313752209984447,2.2358885373073383
2021-11-15,1.5678247499349456,1.5168761732208418,1.5548447317208776,1.3036282616050288,0.834861375272362,2.236654077778911
2021-11-16,1.5674215943397298,1.515691244872647,1.5539330526158395,1.309401281413137,0.839279498396816,2.245483311217719
2021-11-17,1.5647680620628543,1.5168751129595142,1.5542410293154687,1.3033350761494595,0.8337564618839791,2.24007349188527
2021-11-18,1.5636449781532311,1.5162082936690084,1.5535295972183913,1.3014048562462863,0.8361376811702611,2.247677860569561
2021-11-19,1.5554343220088949,1.5131226715881587,1.5497420450136987,1.2855986019943704,0.8267573928105955,2.243646014085943
2021-11-22,1.5514798973264472,1.5053814414810924,1.5422868046932208,1.2927978965766567,0.8347457805925382,2.2373175461876067
2021-11-23,1.5556406883662064,1.5047583384372218,1.5422381117769934,1.3084285586717945,0.8463879715432832,2.240277636011022
2021-11-24,1.5588154133598997,1.5076115102047212,1.5442572574306908,1.3142184757235158,0.8476186157335146,2.2462488516892907
2021-11-26,1.5233876698128148,1.495382524294136,1.5274543120757,1.2753113604525306,0.8227761624232748,2.196182504848421
2021-11-29,1.5324699260251702,1.5003952960979952,1.5353978145868732,1.2844873318671175,0.8279894773267242,2.2231295294477884
2021-11-30,1.507450479671346,1.4870984383790666,1.5168744854507639,1.2663538361915967,0.8178178036151225,2.1798509747881987
2021-12-01,1.4977185231176326,1.4834442816925835,1.5108405871666553,1.2562690409106032,0.8087784335216472,2.155659895886494
2021-12-02,1.5201042978970285,1.4938316857815204,1.5257517431692256,1.2713923337407693,0.8170812587692399,2.1886802082270065
2021-12-03,1.5175991911352515,1.4971007146931314,1.5274149278826972,1.263418622085129,0.8106304000392844,2.1695927324691215
2021-12-06,1.5324901688765877,1.5015731523228093,1.5367942531777867,1.2740694386252571,0.8178019637418562,2.195314892313972
2021-12-07,1.5531947024975963,1.5091766249738032,1.5502883618006638,1.2939826509779742,0.8294416294592284,2.2407369602939657
2021-12-08,1.5543708072569926,1.5075805249915095,1.5501931119155299,1.2966643760853318,0.8309570245365,2.246657139940796
2021-12-09,1.5455378972687361,1.5035903355505227,1.54328307439032,1.2877321588995052,0.8252362243227453,2.2314994386036524
2021-12-10,1.554898067867386,1.5092729945851142,1.5514433155823972,1.2933998785236673,0.8299995216659202,2.2524752475247505
2021-12-13,1.549506148234111,1.511296371431911,1.5513206784598967,1.2842307426939732,0.8263254044687487,2.2326222312952924
2021-12-14,1.5406541104353377,1.5049228435446256,1.5430807078343078,1.2815305393388539,0.8241704984759464,2.217158313769519
2021-12-15,1.5527371498830644,1.511528222577424,1.5541640094386533,1.2895139998341167,0.8282500812320013,2.2518117791160543
2021-12-16,1.5546887651796453,1.5153690048260589,1.5574749022763794,1.2851715527903602,0.8220855226435457,2.2319587628865962
2021-12-17,1.5404535415180791,1.5086822637100987,1.546929546297211,1.2759264163473705,0.8187731310767191,2.2082270082678357
2021-12-20,1.5258371027035933,1.5001219908109749,1.5361858878926684,1.2664396234425148,0.8157162241744009,2.1847504338062658
2021-12-21,1.5443917144940427,1.507498157737601,1.5484073651091574,1.2855229574320965,0.8274316691860742,2.2235378176992944
2021-12-22,1.5569736890718051,1.5149882663389227,1.5585814201534796,1.293341602972221,0.8298749012607259,2.2457895274063477
2021-12-23,1.562877415853358,1.5166208210992624,1.5628751922300148,1.2982117367612078,0.8316035038493207,2.2597734000204133
2021-12-27,1.5789230503141265,1.5244027941395863,1.574350424235389,1.3093009642138966,0.8386793550195655,2.291721955700724
2021-12-28,1.579599474720006,1.5241688984502562,1.5747503309232782,1.3115643028483925,0.840482213199463,2.2898336225375107
2021-12-29,1.579554995291769,1.5214424887961493,1.5732755082992105,1.3148345179743361,0.843715619356283,2.292793712360926
2021-12-30,1.5804702252015712,1.5252679513664074,1.5761606637620524,1.3144130782081207,0.8394455051378156,2.2864652444625895
2021-12-31,1.5810734852014088,1.5252805176141906,1.576413810155358,1.3131783647528121,0.8366747582910815,2.2806981729100735
2022-01-03,1.5796633068823698,1.5163096990292628,1.5690265610806797,1.3225605542196401,0.8509349698819447,2.2938654690211275
2022-01-04,1.5878412131916875,1.520026042947173,1.573885216269499,1.3205592114940492,0.8504718742801786,2.293099928549555
2022-01-05,1.5703037153315362,1.5069884456907305,1.5571114252595364,1.298936188217707,0.8392439013456339,2.2491068694498306
2022-01-06,1.569498597479859,1.5039036024135375,1.5533397809986984,1.2960182827387576,0.8395277203313074,2.2469633561294264
2022-01-07,1.56907045183737,1.5016722764317307,1.5510981155571428,1.2895416374049218,0.8308443948421084,2.2380830866591803
2022-01-10,1.5638537691498775,1.4985482829198584,1.546724116565735,1.2893852091393203,0.8308593045625463,2.235327140961518
