date,equal_weight,erc,inverse_vol,mvo,mvo_ls,SPY
2021-12-07,1.680852495986068,1.233693708091463,1.2912500796605795,1.395284406062919,0.8465401517148324,2.2407369602939657
2021-12-08,1.6819192839246524,1.2330414039485629,1.29121063250041,1.3989858681123362,0.8481664917718775,2.246657139940796
2021-12-09,1.674005238016335,1.2314095997576826,1.2883328142092243,1.3865778708354968,0.8418731591070134,2.2314994386036524
2021-12-10,1.6824037699738126,1.2337367676081306,1.2917390267039173,1.3947822976560573,0.8470892988204914,2.2524752475247505
2021-12-13,1.6775773294833616,1.2345635425309875,1.2916893078734073,1.3831570349379674,0.8430336160059213,2.2326222312952924
2021-12-14,1.6696719154522244,1.2319600601598102,1.2882588381786586,1.3789965384823997,0.8403768247306083,2.217158313769519
2021-12-15,1.6804731492192702,1.2346639690078287,1.2928858526469662,1.3928406248590994,0.8465637145397895,2.2518117791160543
2021-12-16,1.6822171380663071,1.2362321671644085,1.29426395435854,1.3852736397512642,0.8372471099714351,2.2319587628865962
2021-12-17,1.6695693315224847,1.2335044781435216,1.2898822995823593,1.368966554594854,0.832475458179012,2.2082270082678357
2021-12-20,1.6564570141955632,1.2300051499135958,1.2854038693533947,1.3520730136273835,0.8277576699465452,2.1847504338062658
2021-12-21,1.6732859736169052,1.2330290406795783,1.2905182114016165,1.3859094559286853,0.8463712255990444,2.2235378176992944
2021-12-22,1.684836926625333,1.2360927219298545,1.294758969334349,1.398958429065421,0.850040378000071,2.2457895274063477
2021-12-23,1.6902644771437898,1.2367589903175389,1.2965433353465692,1.406446641854865,0.8524949731971121,2.2597734000204133
2021-12-27,1.7049483356930972,1.2399321475660814,1.301303559071155,1.4239417427918666,0.8626026934163746,2.291721955700724
2021-12-28,1.7055725611506367,1.239837209357487,1.3014699967914798,1.4267524995463303,0.8646884474518353,2.2898336225375107
2021-12-29,1.7055343889827232,1.2387282785755191,1.3008606159802711,1.4307624062311548,0.8681874900212665,2.292793712360926
2021-12-30,1.7063694880553664,1.2402855091662661,1.302053299866887,1.4302359056754845,0.863402381305423,2.2864652444625895
2021-12-31,1.7069177402108526,1.2402904086741375,1.302157699548768,1.4285623653768917,0.8601247112399403,2.2806981729100735
2022-01-03,1.7056501813594611,1.2366430718441197,1.2991067039646718,1.4438720035765382,0.8809046133378644,2.2938654690211275
2022-01-04,1.712973526085817,1.238159266090528,1.3011185037911812,1.4412295574737561,0.8803616009806614,2.293099928549555
2022-01-05,1.6973390497708276,1.2328490449322669,1.2941858002057198,1.4153693108947165,0.8682863990767535,2.2491068694498306
2022-01-06,1.6966182016923654,1.231587392164609,1.2926187303163803,1.4114081529120053,0.8687623681682658,2.2469633561294264
2022-01-07,1.696234127576811,1.2306737793439675,1.2916860678907809,1.402562373068473,0.8579672487582142,2.2380830866591803
2022-01-10,1.6915596343597175,1.229393783160617,1.2898646592508447,1.4023513798244185,0.8579997060285515,2.235327140961518
2022-01-11,1.7060354514257778,1.2337413781857516,1.2950974684334018,1.413296519573271,0.8584739942394594,2.255588445442481
2022-01-12,1.7117197962782473,1.2348791824236047,1.2969447945297656,1.4187625683261336,0.8571695748378685,2.261763805246503
2022-01-13,1.7031733221576242,1.2336901871841914,1.294511312059483,1.4020349554829477,0.8501501255969247,2.2305807900377657
2022-01-14,1.699762176772321,1.2304688494073013,1.2914073938672896,1.4009577631665218,0.8525890084016503,2.2314994386036533
2022-01-18,1.6818300981693035,1.223219116817556,1.2829065000874413,1.3746400567011265,0.8412602326133575,2.1919975502704903
2022-01-19,1.6781640993106988,1.2235857418843545,1.2825223035599342,1.3608464434699121,0.8278960918114685,2.169235480249055
2022-01-20,1.6695090749488828,1.2216230368121688,1.2794293316324739,1.3474219363325046,0.8177769240566618,2.145248545473103
2022-01-21,1.6570447668951764,1.2202284610149765,1.2765358701115124,1.3274915386579011,0.8096481014704666,2.103092783505154
2022-01-24,1.655759357231984,1.2194238408816231,1.275725335976778,1.3328962790277277,0.8167077153786432,2.112024089006838
2022-01-25,1.6506810973515278,1.2173456506043137,1.2726724795267488,1.3381941097679408,0.821113887014547,2.0862508931305492
2022-01-26,1.6406328301284525,1.2119401708029587,1.266868391172423,1.3334145449187558,0.8260864031452599,2.0810452179238537
2022-01-27,1.6373925662790296,1.2116524337537604,1.2653602537400803,1.3278546370038509,0.8250264887312936,2.0707359395733382
2022-01-28,1.6526599722613844,1.2162676162398767,1.2713954119324127,1.3537378885102163,0.8413169913596652,2.122180259263039
2022-01-31,1.669626412922147,1.2206951992186947,1.277259296343789,1.362337347602744,0.8385474619309857,2.1604062468102474
2022-02-01,1.6778613061845518,1.2226711055415769,1.2799593689586548,1.3721749588728698,0.8446075024952088,2.175002551801571
2022-02-02,1.6863384608760739,1.225761314198344,1.2836603400969078,1.3829727503162483,0.8515668042815551,2.196131468816984
2022-02-03,1.6696085293237246,1.2197957003688673,1.2763722046057373,1.3759777873934156,0.8559918617973578,2.1444830050015304
2022-02-04,1.6678415061784517,1.216264683055371,1.2727949372629144,1.3743871284439613,0.8556166777445947,2.154588139226293
2022-02-07,1.6688759070992312,1.2169092295935204,1.2732617634221954,1.3784214799722256,0.8574353588463346,2.1476982749821367
2022-02-08,1.672839947774089,1.2167165076208937,1.2740022591728273,1.372719152999102,0.8497695880906861,2.1653567418597524
2022-02-09,1.688485037268341,1.2213301563937482,1.279985767635418,1.395149455262617,0.8566949192994314,2.197050117382872
2022-02-10,1.6670806720821383,1.2101960840223218,1.267583236938593,1.3771143411392441,0.8506526594787298,2.1575482290497083
2022-02-11,1.6614004889026763,1.2122113181481424,1.2673319263704397,1.3878306461004823,0.8642614770780209,2.1150352148616918
2022-02-14,1.6519541013513412,1.2066033223222545,1.2617353621831102,1.3756205263635795,0.859700036483175,2.108094314586097
2022-02-15,1.6606535405735858,1.2081637446891833,1.2650190300723554,1.3800146895304393,0.8578927696954542,2.142084311523935
2022-02-16,1.6670106729779974,1.2118041529859473,1.2688370170378933,1.3838978269819129,0.8542349161424377,2.1444830050015304
2022-02-17,1.6553106124951114,1.2096910569411592,1.264956687206995,1.365052850369305,0.8455300650605404,2.0987036848014693
2022-02-18,1.651877827422368,1.2096691095702639,1.2642154548035536,1.359557466025061,0.8439552233925219,2.0851281004389093
2022-02-22,1.6423565317798152,1.206388351623669,1.2600420892091995,1.3557377149772352,0.8501124298493066,2.0627232826375415
2022-02-23,1.6268261885726623,1.1997105450230536,1.2526022295816486,1.3499633884621856,0.852548054513138,2.0266918444421758
2022-02-24,1.6300402347708831,1.2009489989178583,1.2543764762347778,1.3540722501252016,0.8611666067312783,2.0551189139532506
2022-02-25,1.6561639628900153,1.2103490317503152,1.2661633645009855,1.3876421846967268,0.8711878381216774,2.102021026844952
2022-02-28,1.6581733624699166,1.2147058681791623,1.268586968064283,1.3952180967661583,0.8740153975219119,2.0966112075125034
2022-03-01,1.6514258779923632,1.2163283954072095,1.2675580902560823,1.3970693834508052,0.880381873770722,2.064713687863631
2022-03-02,1.6654730665254387,1.2164718380926978,1.2698903660888683,1.4282694372628457,0.899302902460244,2.1026844952536483
2022-03-03,1.6658719858457576,1.2181210875893875,1.27073900019609,1.434819502576477,0.9072242507489191,2.092222108808818
2022-03-04,1.668861998017698,1.222237947345778,1.272595636524111,1.4491447612820176,0.9149795677934829,2.075227110339899
2022-03-07,1.6444324634089282,1.212790114617598,1.2606441249605367,1.435825786050579,0.9176649872107089,2.0140349086455025
2022-03-08,1.6407082261139758,1.2107102305424529,1.257178301862454,1.4359954402051047,0.9158275338346821,1.9987751352454821
2022-03-09,1.6506313819029235,1.21007521025245,1.261297225427299,1.413042007006234,0.9022641492841075,2.0523629682555873
2022-03-10,1.6448715510735274,1.2058091707707013,1.2568256812920005,1.4091195352392674,0.9025028753413485,2.0430744105338356
2022-03-11,1.6341229135194981,1.2018132871295641,1.251636718240511,1.4020894869682266,0.905027893437715,2.0170970705317943
2022-03-14,1.6193823171521866,1.1919164188927796,1.2428816504076694,1.3776184503611635,0.899154348412626,2.0023476574461556
2022-03-15,1.6291745089354779,1.194912560630877,1.2484942730887916,1.3711939326629732,0.8899337636092328,2.0463917525773185
2022-03-16,1.6536876173836201,1.2040449607265615,1.2593862742249033,1.3707633945471291,0.8644356262214782,2.0917627845258737
2022-03-17,1.6718211192899655,1.211330830801684,1.2668816136351233,1.4032619475255244,0.8818517032050323,2.1179442686536682
2022-03-18,1.6800136992316497,1.2141134077687574,1.2701533618991083,1.4048126920986745,0.8802868909233256,2.141165662958047
2022-03-21,1.6799651609803141,1.2111085906148227,1.2659467114799627,1.4332370179652572,0.9043110379409103,2.1405021945493505
2022-03-22,1.6862820816077408,1.2115449617282454,1.2677672463358511,1.43250946390497,0.8972169793120299,2.1655608859855047
2022-03-23,1.6835259430996412,1.2132594671948578,1.2670425293240977,1.4423069116030425,0.9013317724332393,2.13769521282025
2022-03-24,1.6931534845126686,1.215947536325905,1.2709151334950455,1.4487005099615244,0.9080228364987226,2.169898948657752
2022-03-25,1.6970007669571667,1.214598145657425,1.2699814788130308,1.4597626177954977,0.9209310544686089,2.180514443196896
2022-03-28,1.6966311315859235,1.213204334107949,1.270680503428099,1.4435931937142399,0.913509196722172,2.1956721445340404
2022-03-29,1.713383465072578,1.2203173635235625,1.2793987444113326,1.4460507849325328,0.9089537675967171,2.223078493416351
2022-03-30,1.7138488494142459,1.2223827292087746,1.2801950120973071,1.4566635502011087,0.917076985956545,2.2098601612738586
2022-03-31,1.6979445427821147,1.2170207161647388,1.2739277186352893,1.439750185989816,0.9107910194933792,2.175461876084515
2022-04-01,1.7053018698812397,1.2184136955455156,1.2761129856699145,1.4417577011449798,0.9051678146777593,2.1815861998570982
2022-04-04,1.7109196308617312,1.220478438046776,1.2783148812244736,1.4483021117676294,0.9064672492561541,2.2003164233949164
2022-04-05,1.6931553482080095,1.2113375765256227,1.2685896541604482,1.4380058944261904,0.9086002072915441,2.1725017862611002
2022-04-06,1.6873109839776492,1.2099897720494828,1.2667404271434592,1.4284925798395467,0.9133164881924624,2.150760436868429
2022-04-07,1.690303002011214,1.2113494758566952,1.2680551707046808,1.4356083866809042,0.9206383455074983,2.161631111564765
2022-04-08,1.691997279966544,1.2112268943474864,1.2672221422409982,1.4470107151181204,0.9303362728895308,2.1558130039808105
2022-04-11,1.6743893126255311,1.2041900786567195,1.2593232927159916,1.4212700526822148,0.9184931241122997,2.1189649892824334
2022-04-12,1.6775747320534262,1.207575951841229,1.2619407162244605,1.4377800275527757,0.9293580437991406,2.1111564764723894
2022-04-13,1.6918715190657585,1.2132949084030553,1.2683210675116736,1.455024054524,0.9335260006513771,2.1352965193426554
2022-04-14,1.6809943861444023,1.2074212843455636,1.2618102455334324,1.4536056539392135,0.9333331554310773,2.108706746963356
2022-04-18,1.6795490119477798,1.2062375066322348,1.2599302726834605,1.4550689278305438,0.9385838309244939,2.109574359497805
2022-04-19,1.6855349482953188,1.2053674574314388,1.2611449356792817,1.457540544415334,0.9457489999299133,2.1436664284985194
2022-04-20,1.6953388685442163,1.2113316311864641,1.2674303593910918,1.466915528554037,0.9537210232999375,2.1420843115239356
2022-04-21,1.6772201055846825,1.2031896848703683,1.258243115591177,1.4441014141210264,0.9415548666589229,2.1100336837807485
2022-04-22,1.6488198594072636,1.1918521707888616,1.245473521913605,1.407239012085139,0.925611440946892,2.0521077880983967
2022-04-25,1.6480059326347904,1.1924224575024054,1.2471229775775805,1.3927668117974636,0.9108558913578365,2.0640502194549346
2022-04-26,1.6279246734348474,1.18730684868943,1.2393306365056047,1.387512285227494,0.912471355430823,2.0042359906093696
2022-04-27,1.629583147947106,1.1859759391715248,1.2382794189096074,1.3926407545141775,0.9212342830036157,2.0099009900990095
2022-04-28,1.6500829935042043,1.1929249735500007,1.2468050056539226,1.4171259718511788,0.9345496354801399,2.060681841380014
2022-04-29,1.616438424194892,1.179539571489739,1.2303126989402142,1.3810158137534603,0.9120357270573163,1.9844850464427881
2022-05-02,1.6125013160783621,1.175739084092302,1.2265984765764653,1.3769868779727281,0.9165928830956905,1.996427477799326
2022-05-03,1.620733751272303,1.178645452738413,1.2304562209564902,1.3788846839642703,0.9142066877429105,2.005613963458201
2022-05-04,1.6532032365027134,1.1924717805861555,1.2461929154451439,1.4084368761255301,0.9216981303676823,2.0667040930897205
2022-05-05,1.615686718225269,1.1769802248594141,1.227917705964029,1.3872168888375194,0.930118749372256,1.9932122078187193
2022-05-06,1.6087667791967997,1.1737805451961212,1.223847084369847,1.387096799417127,0.9350256319268854,1.9813208124936197
2022-05-09,1.5725062127414677,1.1624601298265294,1.210888999734007,1.3417606634572457,0.9146265242471034,1.917883025415943
2022-05-10,1.5712979299385015,1.1617931089278641,1.2103377184610462,1.3429987389763682,0.914177202308124,1.9223231601510657
2022-05-11,1.5685853170558377,1.1630430475194125,1.2100160589511637,1.3528129852243655,0.9123506228341646,1.891803613351025
2022-05-12,1.5671844013292489,1.1626395224747597,1.2097718305920575,1.3552308578159324,0.914595916224248,1.8898132081249355
2022-05-13,1.587785024642697,1.1676471754777344,1.2170513239915886,1.385772222089685,0.9276728121817421,1.9349800959477381
2022-05-16,1.5894542010800545,1.1696849479632307,1.2184217198811387,1.4007916470618902,0.934468929421988,1.9271205471062562
2022-05-17,1.6037897786238824,1.171238071627131,1.2223128943667048,1.3974809301560482,0.9336396307210157,1.9667755435337337
2022-05-18,1.5695168498422096,1.1616621082265095,1.2085857066052155,1.3612299552697582,0.9151095857305915,1.8875165867102162
2022-05-19,1.5715823541146312,1.1643915671621523,1.2108512370987017,1.3596444584303435,0.9083085628573506,1.875931407573746
2022-05-20,1.5742007728834349,1.1667067558596904,1.213050722053016,1.3627193342443438,0.9010800614371967,1.8767479840767574
2022-05-23,1.5899793645630058,1.1706221504105692,1.218931583624206,1.3849317188001384,0.9095280102507773,1.9118607737062359
2022-05-24,1.5933666586378377,1.175709685016815,1.223764069480217,1.3966576736297296,0.908272900315532,1.8972644687149118
2022-05-25,1.6038322837009102,1.1796386127048155,1.2290194844230249,1.4078968182711284,0.9138759391805769,1.9140553230580784
2022-05-26,1.6215947368117303,1.1849938278392922,1.2364537361425612,1.419514364784527,0.9187883102692102,1.9522813106052865
2022-05-27,1.6447618244017859,1.1926290223558378,1.2465477797669398,1.4348232521218682,0.9208589657177575,2.0002041441257523
2022-05-31,1.631996100123563,1.1852121201964094,1.2386252303911174,1.417500146870755,0.9138035980775866,1.9889762172093495
2022-06-01,1.6241588784554146,1.1814474077642392,1.2337118989446039,1.4202322994239802,0.9195653151819491,1.9728998673063178
2022-06-02,1.6442708424316388,1.1886720119117022,1.24240151228094,1.4342778436676238,0.9159043380579065,2.010207206287639
2022-06-03,1.6309221430487946,1.1837132181318784,1.236093457384736,1.4366113074129467,0.9272463088642047,1.9774931101357558
2022-06-06,1.6304628525616864,1.1811218256348472,1.2339573447029208,1.4382697078169708,0.9280356300474706,1.9835153618454624
2022-06-07,1.6431660044598737,1.186357776723734,1.239919448682359,1.458064366767393,0.9368780046602446,2.0025007655404714
2022-06-08,1.6290689106479834,1.180683495589531,1.2324313586423923,1.4464991026890612,0.9366944007208794,1.9807594161478002
2022-06-09,1.6051159095909489,1.1724780872284704,1.2215264028706014,1.427063986145135,0.9309210954814907,1.9336531591303456
2022-06-10,1.5780323270126795,1.1616661112783353,1.2078182321595945,1.4106650558183056,0.9329672781861901,1.8775645605797688
2022-06-13,1.527714336105147,1.1377454153976605,1.1806903022786275,1.36759877104289,0.9316944977406728,1.8062672246606102
2022-06-14,1.5195388638698686,1.132110657973291,1.1752109115666192,1.3549321950784277,0.9288295305948521,1.8008574053281614
2022-06-15,1.5360468481342198,1.1424285114047723,1.1863427699829983,1.3507925395355171,0.9066396209250461,1.8265285291415736
2022-06-16,1.5081655223972004,1.1346202221295123,1.175547127591797,1.321819843466692,0.8959115583023226,1.7660508318873123
2022-06-17,1.502014667529062,1.1313523950656248,1.1730475627906154,1.2887964571161008,0.8756905507252661,1.7698785342451768
2022-06-21,1.520775517844563,1.1362948615216857,1.1799151350931292,1.3106196909767662,0.8873860003715601,1.8144329896907212
2022-06-22,1.5192367028645901,1.1391194241521052,1.1823733063461217,1.2958523183202477,0.8731218902246513,1.8111156476472385
2022-06-23,1.5239464138573346,1.1418420391276765,1.1863874284766942,1.2847651610269206,0.8519531717796871,1.8288761865877305
2022-06-24,1.5500596072945652,1.1503344284585577,1.1976919464587994,1.2949354045404564,0.8506822671874061,1.887057262427273
2022-06-27,1.5475250160756393,1.147849180392404,1.1950151106412756,1.3028263890814302,0.8591795302188342,1.8798101459630492
2022-06-28,1.5369173335225959,1.1445809300342151,1.1899378727107535,1.314902056719524,0.8759985604932097,1.8414310503215263
2022-06-29,1.5337275607789551,1.1451036789693203,1.1903222917744714,1.2983097109911108,0.8631230983925517,1.8398999693783804
2022-06-30,1.5268909073795833,1.1438026353449617,1.189171405458033,1.2800347537330257,0.8505168936798898,1.8249974481984272
2022-07-01,1.5412721428698986,1.1518807685355577,1.1982209458740962,1.2870894515714213,0.8504001656044048,1.8442890680820652
2022-07-05,1.5251035997707756,1.143366996794936,1.1903518439290242,1.2524419040437242,0.8387419950641964,1.8477595182198623
2022-07-06,1.5205503170764616,1.138158871905536,1.186441702243304,1.2406977284095755,0.8389564103389061,1.853985914055322
2022-07-07,1.5367211665319098,1.1435308507428112,1.1926647792085079,1.2644368184991455,0.8472311758084287,1.8817495151577004
2022-07-08,1.534773601008501,1.1418010047652083,1.1908119703612912,1.2692583154179204,0.851677275251214,1.880218434214555
2022-07-11,1.5270676358430222,1.140368250565414,1.188300019969059,1.2660906187683019,0.8603813943574312,1.8587322649790745
2022-07-12,1.5179049964448168,1.1370735215550265,1.1851984802657731,1.2429253441186094,0.8481673369800763,1.8422986628559759
2022-07-13,1.5169863740249485,1.137639401126849,1.1848773334124911,1.244299767702077,0.8485596607875718,1.8326018168827185
2022-07-14,1.506276289630765,1.1318002956708615,1.1789761615908212,1.237221099991437,0.8493642884154508,1.8281616821475954
2022-07-15,1.5240020574685968,1.1392755067081028,1.1880348997335186,1.246647542759253,0.8497175060334203,1.8630703276513212
2022-07-18,1.5205819682234538,1.136779795620626,1.1846034836414199,1.256345851201503,0.8574423034047955,1.8477084821884244
2022-07-19,1.544843619782374,1.1445309851962748,1.1950255524843931,1.268158048239204,0.8522349816515237,1.8976217209349795
2022-07-20,1.5453550640510927,1.1436545486506484,1.1943116051765392,1.2583116080686791,0.8404003830024016,1.909717260385832
2022-07-21,1.557766536914163,1.1516856727168683,1.2031659390870433,1.2592137503120493,0.8281795527838229,1.9291619883637843
2022-07-22,1.5571561063089314,1.1544067937840454,1.205406545405127,1.2623259572552723,0.8280471965128023,1.9112993773604159
2022-07-25,1.5624644574883082,1.1553872948299753,1.2066044736188448,1.274813922883231,0.8389217329546641,1.9135959987751348
2022-07-26,1.554151610104592,1.1525981005092278,1.2030489914516682,1.276074506972193,0.8512785827229633,1.890936000816576
2022-07-27,1.5751765322259363,1.1613744949031366,1.2130784505558998,1.292037698768644,0.857370820462973,1.94003266306012
2022-07-28,1.5945333446384966,1.1712972970646474,1.2243918973663823,1.2996316635754823,0.8531288970389527,1.9642237419618245
2022-07-29,1.6087875857203813,1.1758783126694141,1.229856847583538,1.300844842994457,0.8489746424760163,1.9930080636929666
2022-08-01,1.6067150947500974,1.1767399568458832,1.2301535364371146,1.2969004572620677,0.8388860714802455,1.9871389200775742
2022-08-02,1.5930744376054706,1.167827916721226,1.2210166206685351,1.2909636353979637,0.8432581329617233,1.974022659997958
2022-08-03,1.603103497076004,1.1728565135430957,1.2270297382148994,1.2895494269389052,0.8269943706705076,2.0049504950495045
2022-08-04,1.6022418410852965,1.174056056428615,1.2283516837418524,1.2730763321995864,0.8117561617834858,2.003572522200673
2022-08-05,1.5961352832363989,1.1672702536449373,1.2221130924724848,1.2763541591428322,0.823255160602021,2.0002041441257523
2022-08-08,1.602014998941609,1.1715705959995752,1.225873021856791,1.2823164628933845,0.8247321351327914,1.9978564866795951
2022-08-09,1.6005476474319216,1.1705565951414356,1.2243063925835274,1.2889363256899362,0.8328204893548695,1.9899459018066752
2022-08-10,1.6207410194200054,1.1784727868848686,1.2343735828519629,1.2983334121359307,0.8304724575402627,2.0317444115545573
2022-08-11,1.6214931922715012,1.1769661534979776,1.2327853880045743,1.3078285268039054,0.8318176473201957,2.0317444115545573
2022-08-12,1.63954880780695,1.185086479316884,1.242327597611829,1.319146556590087,0.8320373637760462,2.0661426967439005
2022-08-15,1.638440756367733,1.1843232189108535,1.242269842101041,1.3192928339721695,0.8352722164125042,2.074614677962641
2022-08-16,1.6395183481453524,1.1840063242006482,1.242211272433183,1.3169178741410033,0.8304052164606028,2.0786975604776967
2022-08-17,1.630483850442365,1.1789449331420134,1.236375972219243,1.316349929920787,0.8349158996948634,2.0639481473920585
2022-08-18,1.6346078297859077,1.181376340026354,1.2383918984476427,1.3189469067354123,0.8406757376253075,2.069970399101765
